SNID,File_key,RA_Galaxy,Dec_Galaxy,Position_Angle,Major_Axis,Minor_Axis,Kron_Radius,Mag,Mag_Error,Flux,Flux_Error,ISOAREA_IMAGE,X_IMAGE,Y_IMAGE,CXX,CXY,CYY,OFFSET,RE,d_DLR,F_HOST_41981D,hst_17194_13_wfc3_uvis_f625w_iey913_drc,50.6517999,-37.2064783,-44.6,0.898,0.531,5.66,0.7501,0.2888,0.5011437,0.1332673,4,3304.9661,4934.0693,2.3765671,2.3050072,2.4087896,2456.9333289671836,0.03892241278575705,63123.87010771988,0.14242
2006bh,hst_15640_39_wfc3_ir_f160w_idxb39_drz,340.0436863,-66.485081,35.24,18.026,5.91,11.49,-8.929,0.0034,3728.994,11.75358,951,1357.0844,570.6415,0.011583306,-0.024080856,0.020121232,263.00285908605196,206.70314586292596,1.2723698905891874,0.03837999999999997
2006bh,hst_15640_a4_wfc3_ir_f160w_idxba4_drz,340.0500847,-66.4880928,31.77,72.919,16.084,3.5,-13.8813,0.001,356873.1,344.2644,14742,1291.4196,458.9094,0.0012075319,-0.0032923545,0.0028462368,208.7842416782377,187.52717574136125,1.1133545890233763,0.045989999999999975
2006bh,hst_15640_38_wfc3_ir_f160w_idxb38_drz,340.0667694,-66.4848653,3.82,1.848,0.991,5.58,-2.3855,0.1103,8.999466,0.914258,25,1054.23,468.4901,0.29597777,-0.096381523,1.0145154,8.333906076317508,7.068403325258471,1.1790365791008057,0.04259999999999997
2006bh,hst_15640_36_wfc3_ir_f160w_idxb36_drz,340.0707337,-66.4842022,-23.63,9.608,4.139,6.74,-5.3741,0.0396,141.1346,5.141627,245,1092.906,581.4908,0.018471435,0.034919113,0.050733395,47.44598189464442,60.76952002564069,0.7807529477709446,0.07145999999999997
2006bh,hst_15640_ab_wfc3_ir_f160w_idxbab_drz,340.0695775,-66.4875256,6.56,12.18,2.396,8.73,-5.9379,0.0247,237.2181,5.403749,113,1067.2083,502.4642,0.0089279348,-0.038024347,0.17203118,72.82614090609107,49.62569169742386,1.4675088329271908,0.031340000000000034
2006bh,hst_15640_31_wfc3_ir_f160w_idxb31_drz,340.0660404,-66.4819421,89.45,14.212,2.184,6.07,-4.6581,0.0556,72.98431,3.735442,89,1112.3633,633.1692,0.20969211,-0.0039106179,0.0049694912,89.97381877217738,85.56775389536517,1.0514921179560244,0.04956000000000005
2006bh,hst_15640_37_wfc3_ir_f160w_idxb37_drz,340.0999126,-66.4790763,-7.55,67.912,37.273,3.5,-14.0896,0.0001,432340.4,21.39648,116550,733.5595,686.0444,0.00022550234,0.0001309962,0.0007111188,404.042548020111,220.07844840380452,1.8359023836753217,0.02232999999999996
2006bh,hst_15640_32_wfc3_ir_f160w_idxb32_drz,340.0500472,-66.4881322,31.78,72.882,16.116,3.5,-13.8999,0.001,363055.6,345.822,14773,1291.425,458.8984,0.0012041451,-0.0032789842,0.0028341608,209.61324210752124,186.79284353890407,1.1221695549801098,0.04551000000000005
2006bh,hst_15640_33_wfc3_ir_f160w_idxb33_drz,340.0823322,-66.4902583,4.89,34.619,11.48,5.59,-7.791,0.0105,1307.383,12.66544,2826,930.3135,394.9565,0.00088346429,-0.0011471704,0.0075386651,222.87157041954964,155.70093916182003,1.4314080031843557,0.03249000000000002
2006bh,hst_15640_35_wfc3_ir_f160w_idxb35_drz,340.0750001,-66.4843979,1.11,13.254,4.995,7.32,-6.1988,0.0256,301.6724,7.112381,296,1039.0729,582.6128,0.005705507,-0.0013327368,0.040063124,89.9877696136189,94.86734707459898,0.9485642045292673,0.056499999999999995
2006bh,hst_15640_3a_wfc3_ir_f160w_idxb3a_drz,340.0436797,-66.485053,34.37,16.785,5.6,11.81,-8.7952,0.0041,3296.831,12.5912,870,1355.1604,571.2457,0.012578906,-0.026406048,0.02285449,263.0804530513752,199.22936291952917,1.3204903594337956,0.03644999999999998
20350,hst_12969_75_acs_wfc_f625w_jc2w75_drz,312.807835,-0.9417123,44.77,0.766,0.558,3.88,1.0158,0.2028,0.3923704,0.07326127,4,1225.8071,2465.8335,2.4548531,-1.5116574,2.4671752,1027.196449173713,0.041471817512992996,24768.54188635199,0.06538999999999995
1997cw,hst_16269_14_wfc3_ir_f160w_iedh14_drz,6.3198504,12.8837396,81.58,69.852,53.87,3.5,-12.9181,0.0,146971.3,6.740696,150081,601.3715,677.0952,0.00034160542,-4.0440958e-05,0.0002079377,68.91697200489479,172.15904461174404,0.4003099120369627,0.14242
1997cw,hst_16269_16_wfc3_ir_f160w_iedh16_drz,6.3198313,12.8837822,80.75,69.354,52.008,3.5,-12.9163,0.0001,146737.0,6.902081,140758,601.303,677.1565,0.00036552764,-5.1324416e-05,0.00021207705,68.7469975497141,164.47231066403384,0.417985235764961,0.13690000000000002
1997cw,hst_16269_12_wfc3_ir_f160w_iedh12_drz,6.3198419,12.8837728,80.79,69.447,53.151,3.5,-12.9388,0.0,149804.2,6.62097,146927,600.147,676.954,0.0003502183,-4.6353256e-05,0.00021110584,68.63167949729379,167.76161989600268,0.40910238909137464,0.13963000000000003
1997cw,hst_16269_22_wfc3_ir_f160w_iedh22_drz,6.3198205,12.8837857,79.35,69.024,52.761,3.5,-12.9593,0.0001,152656.5,9.325034,137291,600.0156,677.2091,0.00035412525,-5.426642e-05,0.00021499794,68.95314466047449,163.04349189020888,0.4229125852315929,0.13541999999999998
1997cw,hst_16269_20_wfc3_ir_f160w_iedh20_drz,6.3198438,12.8837446,79.63,69.474,50.621,3.5,-12.914,0.0001,146424.5,7.963596,138464,601.4498,676.9725,0.00038431535,-6.4815322e-05,0.00021311227,68.99781149989776,157.30072069602792,0.43863633424306403,0.13088
1997cw,hst_16269_18_wfc3_ir_f160w_iedh18_drz,6.3198318,12.8837337,81.01,69.689,49.529,3.5,-12.9081,0.0001,145620.5,7.079689,135429,601.9249,675.2012,0.00040271776,-6.2263083e-05,0.00021083317,69.43428643668916,158.52992525858124,0.43798851430374136,0.13105999999999995
04D4an,hst_12990_a3_wfc3_ir_f160w_ic2ga3_drz,333.9558352,-17.6883195,78.18,69.584,26.406,3.5,-16.1524,0.0001,2890444.0,257.8305,23115,38.8075,967.2914,0.0013826736,-0.00049230584,0.00025804827,882.595829278527,156.88630720844844,5.625703383443515,0.002650000000000041
04D4an,hst_13687_02_wfc3_ir_f160w_icmj02_drz,333.9692422,-17.6453599,38.19,43.865,12.623,5.67,-12.7936,0.0116,131055.6,1402.015,4594,1279.9517,425.958,0.0027202002,-0.0055946768,0.0040758168,1494.7716037552495,173.48858282110572,8.615965266697673,0.0009400000000000519
04D4an,hst_12990_a4_wfc3_ir_f160w_ic2ga4_drz,333.9864386,-17.6946649,-1.46,16.597,7.138,3.5,-9.4464,0.0123,6005.409,68.06575,1835,830.7994,11.4265,0.0036406675,0.00081319595,0.01961677,47.41740321736206,51.442890820157636,0.9217484177382541,0.05854999999999999
04D4an,hst_12990_a4_wfc3_ir_f160w_drz,333.9922589,-17.6635153,45.08,0.742,0.569,3.5,0.5274,0.1668,0.6152365,0.09448536,6,958.8815,1261.8494,2.4546804,-1.2749418,2.451299,1290.935313351954,0.01679878910055423,76846.92662219107,0.16552
2008bc,hst_14654_19_wfc3_ir_f110w_id9219_drz,144.6419253,-63.9728973,46.53,86.468,46.963,3.5,-13.0849,0.0001,171379.7,12.98082,87365,726.6426,672.7646,0.0003021202,-0.00031919853,0.00028503357,146.6874405374405,303.55487325987633,0.4832320396051093,0.11929000000000001
2009eu,hst_17194_29_wfc3_uvis_f625w_iey929_drc,247.1831888,39.5732646,45.04,0.977,0.348,3.5,1.2254,0.1852,0.3234645,0.05517484,5,1679.809,4656.2188,4.6630287,-7.221416,4.6537504,1980.4838635710385,0.04836064760005651,40952.385086934286,0.10060000000000002
2009eu,hst_12220_02_acs_sbc_f140lp_jbhv02_drz,247.1594125,39.5571751,11.04,236.093,106.634,3.5,-1.996,0.0,6.28644,3.548368e-06,82874,1104.9697,1499.0946,2.0507454e-05,-2.6313979e-05,8.5377142e-05,1432.0831171523544,787.7282775759081,1.817991251449462,0.022680000000000033
2009eu,hst_12220_02_acs_sbc_f140lp_drz,247.1592251,39.557528,8.12,155.507,58.56,3.5,-1.4354,0.0,3.751091,4.199203e-06,27564,929.7787,1283.16,4.6343052e-05,-6.9971196e-05,0.00028661458,1225.9566545522393,512.3957593644142,2.3925971910324555,0.014449999999999963
2009le,hst_16269_33_wfc3_ir_f160w_iedh33_drz,32.3242303,-23.4090959,4.65,109.935,26.696,3.5,-9.7579,0.0008,8001.423,5.882498,35349,786.0739,898.548,9.1408845e-05,-0.00021324075,0.0013945331,118.73029361369647,231.91475080929376,0.5119566271630984,0.11268999999999996
2009le,hst_16269_29_wfc3_ir_f160w_iedh29_drz,32.3242126,-23.4090946,4.44,109.033,26.351,3.5,-9.7294,0.0008,7793.924,5.826821,34810,786.2137,898.9019,9.2228707e-05,-0.00020913033,0.0014320768,118.48522895191262,229.44313514792344,0.516403460384746,0.11172000000000004
2009le,hst_16269_27_wfc3_ir_f160w_iedh27_drz,32.3250269,-23.4088296,-4.27,120.063,17.783,3.5,-8.7007,0.0019,3021.987,5.245278,24066,653.3035,823.8284,8.6519285e-05,0.00045929686,0.0031449131,137.55712472834563,299.9141935997441,0.45865493419069375,0.12546000000000002
2009le,hst_16269_25_wfc3_ir_f160w_iedh25_drz,32.3250037,-23.4088234,-6.6,158.638,21.479,3.5,-8.9323,0.002,3740.528,6.820085,32557,653.6714,823.4278,6.7810877e-05,0.00048558324,0.0021394205,137.28857807786775,406.0059389826603,0.3381442607018886,0.16520999999999997
2009le,hst_16269_31_wfc3_ir_f160w_iedh31_drz,32.3175178,-23.4154584,-83.7,26.856,2.522,7.59,-4.709,0.0277,76.4924,1.949927,233,959.6752,720.6398,0.15529753,0.033959925,0.0032597305,131.58862614423856,149.6550398892061,0.879279616922072,0.062039999999999984
2009le,hst_16269_23_wfc3_ir_f160w_iedh23_drz,32.3252964,-23.4150881,12.98,81.644,41.565,3.5,-13.6969,0.0,301129.8,7.182177,164711,556.0048,568.0482,0.00017166055,-0.0001877278,0.00055717037,123.08108004002538,242.1197340434925,0.5083479895856653,0.11348000000000003
2009le,hst_16269_81_wfc3_ir_f160w_iedh81_drz,32.3252524,-23.4087976,-9.15,189.275,25.767,3.5,-8.8931,0.0022,3607.79,7.442082,37682,741.7332,882.2237,6.529878e-05,0.00046417982,0.0014687333,142.15671327623062,511.5377937694308,0.2779007045182393,0.19401999999999997
13038,hst_11670_26_acs_wfc_f625w_jb5126_drz,347.8267461,0.5046277,-86.83,1.375,1.031,5.56,-0.0371,0.2001,1.034795,0.1906711,8,1440.5131,1431.5143,0.9396733,0.045596838,0.52992183,4.4630750345680354,5.97061930569233,0.7475062143575262,0.07515000000000005
Sasquatch,hst_10339_a2_acs_wfc_f775w_j91wa2_drc,189.2250219,62.1263542,44.83,0.735,0.704,3.5,0.2114,0.073,0.8230839,0.05531186,3,987.0044,1806.923,1.9325048,-0.1644581,1.933473,956.7417098971687,0.01470090293090855,65080.47256645887,0.14583000000000002
Sasquatch,hst_13420_14_wfc3_ir_f105w_icat14_drz,189.2253623,62.1395006,-7.06,1.59,1.188,3.78,-3.0948,0.034,17.2943,0.5414118,32,281.3709,639.9017,0.40019011,0.076523058,0.70439672,4.046938958940591,4.526138240058863,0.8941262383731258,0.060779999999999945
Sasquatch,hst_12445_7h_wfc3_ir_f125w_ibtm7h_drz,189.1773773,62.1517988,-89.89,156.784,7.691,3.5,-14.7117,0.0005,766774.1,325.5924,25358,951.0978,232.0852,0.016903769,6.6078843e-05,4.0746021e-05,718.1613770330894,261.35106853417057,2.7478800108261,0.011319999999999997
Sasquatch,hst_12445_7h_wfc3_ir_f160w_ibtm7h_drz,189.1770748,62.1632655,89.52,272.882,8.482,3.5,-14.9391,0.0005,945422.5,421.2635,26033,954.8856,553.96,0.013898124,-0.00023325297,1.4408827e-05,918.8559621138331,696.1595595066855,1.3198927595922916,0.03647
Sasquatch,hst_12443_2v_wfc3_ir_f160w_iboe2v_drz,189.225647,62.1392839,-0.01,3.912,2.078,3.5,-4.661,0.005,73.17918,0.3387001,208,67.0172,39.9827,0.065358892,6.7695539e-05,0.23159388,9.558638257184127,7.493117591883098,1.2756557120548193,0.038250000000000006
Sasquatch,hst_9583_c6_acs_wfc_f775w_j8dnc6_drc,189.2417187,62.1102244,-45.3,0.859,0.517,3.5,2.0443,0.1969,0.1521558,0.02758594,6,399.333,632.3485,2.5602088,2.3830113,2.5352325,2187.3414239656604,0.02228447792313112,98155.38113617714,0.19813000000000003
Sasquatch,hst_12443_2z_wfc3_ir_f125w_iboe2z_drz,189.2293285,62.1386049,3.0,4.211,2.094,4.37,-8.3032,0.0003,2095.545,0.4984419,132,23.4405,961.6738,0.05686105,-0.01792611,0.22763257,57.35792785734097,16.516272388895715,3.472813144926338,0.007310000000000039
Sasquatch,hst_12445_8p_wfc3_ir_f125w_ibtm8p_drz,189.2523273,62.1377086,-34.81,105.288,50.484,3.5,-10.3457,0.0028,13749.52,35.08498,24527,617.4996,96.247,0.00018865413,0.00028322934,0.0002939172,355.5473212278002,383.6760647183589,0.9266862176789504,0.058170000000000055
Sasquatch,hst_9583_h3_acs_wfc_f775w_j8dnh3_drc,189.2653387,62.1787707,44.88,0.989,0.347,4.69,2.0305,0.2395,0.1541003,0.03398153,4,1801.2233,4191.8169,4.6415324,-7.2681379,4.6708846,3119.873539297035,0.012192405499489675,255886.62872372646,0.36800999999999995
Sasquatch,hst_12445_8p_wfc3_ir_f160w_ibtm8p_drz,189.2527232,62.1375551,-34.14,99.251,49.042,3.5,-16.8615,0.0,5554080.0,6.865711,27995,612.3044,91.941,0.00020048545,0.00029194535,0.00031681432,361.34987907138003,364.63024685032417,0.9910035774396667,0.05347000000000002
Sasquatch,hst_10339_b2_acs_wfc_f775w_j91wb2_drc,189.2342185,62.1959121,45.3,0.92,0.795,3.5,-3.1342,0.0036,17.93377,0.05972468,7,2833.5977,5379.1626,1.3842539,-0.40332511,1.3800509,4062.180307633716,0.03262461573974032,124512.7403197439,0.23406000000000005
Sasquatch,hst_10339_e2_acs_wfc_f775w_j91we2_drc,189.2337612,62.1044165,-45.02,0.779,0.625,4.4,1.4098,0.2322,0.2729486,0.05835066,4,651.9384,260.8897,2.1053793,0.91552311,2.1046381,2551.39418359588,0.0025080353876042187,1017287.9522378189,1.0
Sasquatch,hst_13063_c7_wfc3_ir_f125w_ic6hc7_drz,189.2509618,62.1416775,0.08,125.181,7.735,3.5,-15.3535,0.0003,1384880.0,331.5169,14418,669.0856,11.6408,6.3849191e-05,-4.7511585e-05,0.016712565,338.50164420589994,431.66510914090816,0.7841765225815438,0.07110000000000005
Sasquatch,hst_12443_1t_wfc3_ir_f125w_iboe1t_drz,189.2255819,62.1392528,1.82,3.875,2.093,3.5,-4.5897,0.0056,68.5304,0.3559347,221,220.0969,714.6811,0.066775247,-0.010268303,0.22809279,10.33655711560519,7.322528313552016,1.4116103991670506,0.03315000000000001
Sasquatch,hst_9728_b2_acs_wfc_f775w_j8n1b2_drc,189.2145467,62.1899168,-44.31,0.689,0.545,3.5,1.2464,0.1454,0.3172692,0.04248479,4,3519.2258,4982.7852,2.7231257,1.2637916,2.7534385,3638.5146889222856,0.037267677489331075,97631.9141423265,0.19737000000000005
Sasquatch,hst_11600_14_wfc3_ir_f140w_ib3714_drz,189.2257386,62.139271,1.39,3.646,1.807,3.53,-4.9916,0.0066,99.22662,0.6011795,169,213.1349,594.9067,0.075345375,-0.011205817,0.30617487,10.165356875557062,6.988231558487645,1.454639387730448,0.031749999999999945
Sasquatch,hst_12442_ed_wfc3_ir_f105w_ibohed_drz,189.2253379,62.1394347,-50.94,1.887,1.424,3.58,-3.2128,0.0116,19.27986,0.2066137,57,225.6921,706.0342,0.40876579,0.20773362,0.36503714,5.813485232948127,5.4869371765701835,1.0595137224775124,0.04906999999999995
Sasquatch,hst_11082_61_acs_sbc_f150lp_j9x161_drz,189.227532,62.125553,-45.19,0.89,0.786,3.5,7.5781,0.0,0.000930576,1.185517e-08,6,1528.8265,565.4177,1.4421494,0.35701808,1.4397273,2034.5645951295055,0.01781130950593699,114228.80470699418,0.22055000000000002
Sasquatch,hst_12443_1p_wfc3_ir_f160w_iboe1p_drz,189.2249441,62.1380141,-0.11,14.131,7.658,3.5,-10.4114,0.0,14607.21,0.1951753,2112,891.7692,11.8825,0.0050081387,4.8228398e-05,0.017050158,45.74871668940678,27.70167010970825,1.6514786476131564,0.02629999999999999
Sasquatch,hst_12443_2w_wfc3_ir_f125w_iboe2w_drz,189.2309479,62.1494737,85.57,115.486,11.54,3.5,-15.5084,0.0003,1597238.0,409.9927,20051,1090.4525,367.8859,0.0074648154,-0.0011462721,0.00011943059,285.55245386573046,380.6975145833247,0.7500770110839022,0.07484999999999997
Sasquatch,hst_10339_c2_acs_wfc_f775w_j91wc2_drc,189.2275766,62.1495601,45.07,0.963,0.798,3.5,-1.4873,0.0198,3.934874,0.07174783,10,883.7219,3461.2976,1.3247607,-0.49318665,1.3235816,717.6752917851127,0.014544055067462631,49344.92398826698,0.11717999999999995
Sasquatch,hst_12443_1t_wfc3_ir_f160w_iboe1t_drz,189.2252785,62.1394085,-14.76,2.099,1.781,3.5,-4.1219,0.0057,44.54131,0.2344927,99,224.0793,719.0496,0.23266628,0.043596484,0.30967981,6.827312772347294,4.861587538270863,1.4043381341181378,0.033399999999999985
Sasquatch,hst_9727_22_acs_wfc_f775w_j8wq22_drc,189.2175465,62.1068065,45.15,0.98,0.795,3.5,-2.8503,0.0049,13.80776,0.06225039,13,1195.8441,430.5977,1.3125857,-0.54162258,1.3098273,2379.0998677084217,0.027162045058205016,87589.12897060199,0.18240999999999996
Sasquatch,hst_9728_a2_acs_wfc_f775w_j8n1a2_drc,189.228397,62.1680092,44.89,0.992,0.896,3.5,-1.3736,0.0186,3.543472,0.06078893,14,3043.3186,3411.738,1.1312381,-0.23043828,1.1320883,2044.8951003580994,0.009869622976329042,207190.8020460867,0.32506
Sasquatch,hst_9583_b1_acs_wfc_f775w_j8dnb1_drc,189.2077223,62.1887637,-45.13,1.079,0.77,5.53,1.1654,0.2329,0.3418539,0.07331315,9,3711.1079,4886.1016,1.2734538,0.82650471,1.2695749,3586.9214111708575,0.016795144074165366,213568.95751125668,0.33104999999999996
Sasquatch,hst_12443_2w_wfc3_ir_f160w_iboe2w_drz,189.2308166,62.1510053,85.62,107.939,11.586,3.5,-15.4895,0.0004,1569580.0,506.2438,20370,1092.149,410.8796,0.0074067754,-0.0011204937,0.0001287045,326.99980980252366,360.3642439087116,0.9074146931329848,0.05969000000000002
Sasquatch,hst_9583_f7_acs_wfc_f775w_j8dnf7_drc,189.194596,62.1092434,45.72,0.955,0.345,4.53,1.9654,0.205,0.1636198,0.03088506,4,1967.2137,606.8204,4.8341227,-7.2910242,4.6518569,2423.0286908327002,0.05265864558221107,46013.88174805693,0.11072000000000004
Sasquatch,hst_10339_d2_acs_wfc_f775w_j91wd2_drc,189.2158081,62.1924831,-45.09,1.093,0.933,3.5,-1.8663,0.0137,5.578308,0.07020883,18,3447.4729,5155.5664,0.99356717,0.31206417,0.99262655,3818.541859979444,0.025199685198584103,151531.3318356055,0.26693
Sasquatch,hst_12443_1p_wfc3_ir_f125w_iboe1p_drz,189.2604852,62.1610111,45.09,4.535,0.624,3.5,-0.3715,0.0312,1.407959,0.04049099,49,425.7542,657.449,1.3126771,-2.5205238,1.3050969,755.368527038456,0.027170986452896794,27800.555874110472,0.07235999999999998
Sasquatch,hst_13063_c7_wfc3_ir_f160w_ic6hc7_drz,189.2187094,62.1521006,82.61,77.984,11.718,3.5,-15.1953,0.0003,1197043.0,383.9847,14921,1091.9683,304.3537,0.0071647544,-0.0018170261,0.000282341,361.57491086642597,272.26086939370316,1.328045824842975,0.03615999999999997
Sasquatch,hst_9727_42_acs_wfc_f775w_j8wq42_drc,189.221368,62.1183526,45.05,0.757,0.622,3.5,0.9453,0.1295,0.4186609,0.04993251,3,1109.1178,1270.8993,2.1643505,-0.83685815,2.1628876,1538.973589650383,0.030439651996856335,50558.186072867094,0.11950000000000005
Sasquatch,hst_12443_2z_wfc3_ir_f160w_iboe2z_drz,189.2304915,62.1363836,-85.17,11.081,5.356,12.28,-6.3595,0.0063,349.7995,2.044372,567,8.1457,899.332,0.034673441,0.0044841343,0.0083333626,111.7310079082836,105.15891856589246,1.0624967376235719,0.048900000000000055
Sasquatch,hst_12443_2v_wfc3_ir_f125w_iboe2v_drz,189.225639,62.1392825,-2.63,3.855,1.953,3.52,-4.5979,0.0069,69.05112,0.4395768,177,67.1213,39.9428,0.06771633,0.017880132,0.26186347,9.582504726470233,7.089774428809799,1.3515951491391671,0.035270000000000024
Sasquatch,hst_9583_e2_acs_wfc_f775w_j8dne2_drc,189.2503942,62.190635,45.24,0.838,0.53,4.0,2.0271,0.2112,0.1545875,0.03006896,6,2280.9839,5018.0264,2.5000408,-2.1351752,2.4818113,3765.906362681005,0.016182478956892142,232715.04771999718,0.34835000000000005
Sasquatch,hst_9583_e2_acs_wfc_f775w_drz,189.2506509,62.1897238,45.3,0.853,0.519,3.5,1.9665,0.1897,0.1634595,0.02855041,4,2246.345,4938.6387,2.5554984,-2.3349245,2.5307488,3703.933183701485,0.05061315979394605,73181.22794112768,0.15952999999999995
Sasquatch,hst_12443_2z_wfc3_ir_f125w_drz,189.2266917,62.1381949,64.47,1.533,0.403,6.39,0.6546,0.2656,0.5472228,0.1338223,7,81.9729,1351.4911,5.0835495,-4.4502969,1.4882187,61.534729199541616,9.609949808464282,6.403231070503913,0.0019599999999999618
Sasquatch,hst_13063_c7_wfc3_ir_f125w_drz,189.242371,62.1415333,0.12,123.655,7.392,3.5,-6.0081,0.0083,253.0667,1.935586,12443,1120.5505,11.3925,6.547985e-05,-7.6544682e-05,0.018300535,324.19698473097577,420.5941969370986,0.770807079821552,0.07254000000000005
Sasquatch,hst_12443_1t_wfc3_ir_f160w_drz,189.22792,62.1315994,-44.37,440.228,7.747,3.5,-7.9586,0.0019,1525.605,2.717212,15131,269.2708,709.2745,0.0081512071,0.016651949,0.0085150348,324.4020011982827,891.5640189021674,0.3638572153211577,0.15508
Sasquatch,hst_12443_2w_wfc3_ir_f125w_drz,189.2312157,62.1454913,84.02,83.176,13.926,3.5,-6.4526,0.0072,381.1,2.531603,12972,1549.0559,360.016,0.0051020267,-0.0010392455,0.0001990111,257.51931332914427,246.9665207547359,1.042729648302769,0.05010000000000003
Sasquatch,hst_12442_ed_wfc3_ir_f105w_drz,189.2252777,62.1395475,-51.25,2.619,1.895,3.5,-3.1739,0.0087,18.60232,0.1488995,108,320.5038,1006.0303,0.22645374,0.12947913,0.19774342,5.500048761135342,10.454067954413881,0.5261156503974254,0.10965000000000003
Sasquatch,hst_12445_8p_wfc3_ir_f160w_drz,189.2135207,62.1620508,-45.42,0.838,0.506,3.5,0.2272,0.0028,0.8112183,0.002095835,5,1603.5265,1106.5281,2.6863368,2.4889143,2.6498384,924.359360114879,0.02821197959760668,32764.78195784941,0.08338000000000001
Sasquatch,hst_12443_2w_wfc3_ir_f160w_drz,189.2313469,62.1467109,84.89,101.756,12.985,3.5,-6.522,0.0062,406.2538,2.313192,15532,1546.5753,408.7974,0.0058845072,-0.0010360118,0.00014293917,303.4715348674953,316.5847011992463,0.9585792797880713,0.05576000000000003
Sasquatch,hst_13063_c7_wfc3_ir_f160w_drz,0.0,0.0,0.0,121.395,7.67,3.5,-13.9213,0.0003,370277.7,116.7804,14809,1064.6427,11.6253,6.785716e-05,-2.8812915e-06,0.017000465,378.82101612257117,416.2292084274496,0.910125979754737,0.05947999999999998
Sasquatch,hst_12445_7h_wfc3_ir_f160w_drz,189.2391947,62.143851,43.84,6.195,4.792,3.5,-3.7202,0.0123,30.76584,0.3497657,533,193.9922,14.144,0.034444526,-0.017470662,0.035149947,306.4414266428862,21.13101407717314,14.501974468604454,0.00021999999999999797
Sasquatch,hst_12443_1p_wfc3_ir_f125w_drz,0.0,0.0,86.77,12.538,10.125,3.5,-8.5946,0.0185,2740.67,46.76563,1765,1274.764,76.4192,0.0097432937,-0.000382178,0.0063717593,16.082830917955768,35.2782152660789,0.45588561656688764,0.12619000000000002
Sasquatch,hst_12443_2v_wfc3_ir_f125w_drz,189.2252893,62.1394861,-18.25,2.812,2.229,3.55,-3.9392,0.0066,37.64231,0.2298891,149,100.4259,63.2358,0.13378167,0.044521395,0.19394368,7.129395119258769,6.4804658370562604,1.10013620911198,0.046719999999999984
Sasquatch,hst_12443_2v_wfc3_ir_f160w_drz,189.2252933,62.1394858,-20.7,2.793,2.327,3.5,-4.0787,0.0043,42.80418,0.169665,173,100.3514,63.2216,0.13525568,0.037308931,0.17758241,7.097912845903162,6.107580578174307,1.162148047832205,0.04342999999999997
Sasquatch,hst_12445_7h_wfc3_ir_f125w_drz,189.239179,62.1438796,28.73,5.796,4.766,3.5,-3.3584,0.0186,22.0477,0.3776163,512,194.2866,15.2868,0.033059899,-0.012014294,0.040724467,306.8275789828166,23.264987602276022,13.188383515527837,0.00029000000000001247
Sasquatch,hst_12443_2z_wfc3_ir_f160w_drz,189.220855,62.1381823,-70.78,2.697,2.477,3.59,-2.8223,0.0133,13.45568,0.1649538,143,191.0822,1350.9282,0.16021286,0.015877124,0.14020844,104.5700868210469,11.828421136774036,8.840578604015302,0.0008799999999999919
Sasquatch,hst_12445_8p_wfc3_ir_f125w_drz,189.2357004,62.1704965,44.99,0.746,0.557,4.77,1.2578,0.2196,0.3139573,0.06347721,6,1189.1917,1444.2332,2.5072033,-1.424559,2.507843,1249.2104919182577,0.04137023084204961,30195.87917427168,0.07774000000000003
